seed,kernel,iteration,best_obj_val
9,rbf,22,-21.035629202411176
9,rbf,23,-20.92184014185565
9,rbf,24,-20.92184014185565
9,rbf,25,-20.92184014185565
9,rbf,26,-20.92184014185565
9,rbf,27,-20.92184014185565
9,rbf,28,-19.640680407947528
9,rbf,29,-19.640680407947528
9,rbf,30,-19.640680407947528
9,rbf,31,-19.593501848644216
9,rbf,32,-19.593501848644216
9,rbf,33,-19.593501848644216
9,rbf,34,-19.593501848644216
9,rbf,35,-19.593501848644216
9,rbf,36,-19.047759651438056
9,rbf,37,-18.720724412151448
9,rbf,38,-18.720724412151448
9,rbf,39,-18.720724412151448
9,rbf,40,-18.720724412151448
9,rbf,41,-18.720724412151448
9,rbf,42,-18.41212537705616
9,rbf,43,-18.41212537705616
9,rbf,44,-18.41212537705616
9,rbf,45,-18.41212537705616
9,rbf,46,-18.41212537705616
9,rbf,47,-18.27875951811121
9,rbf,48,-18.27875951811121
9,rbf,49,-18.27875951811121
9,rbf,50,-18.27875951811121
9,rbf,51,-18.27875951811121
9,rbf,52,-18.27875951811121
9,rbf,53,-18.27875951811121
9,rbf,54,-18.27875951811121
9,rbf,55,-18.27875951811121
9,rbf,56,-18.27875951811121
9,rbf,57,-18.27875951811121
9,rbf,58,-18.063866379482672
9,rbf,59,-18.063866379482672
9,rbf,60,-18.063866379482672
9,rbf,61,-18.063866379482672
9,rbf,62,-17.866278202084263
9,rbf,63,-17.866278202084263
9,rbf,64,-17.866278202084263
9,rbf,65,-17.866278202084263
9,rbf,66,-17.866278202084263
9,rbf,67,-17.866278202084263
9,rbf,68,-17.866278202084263
9,rbf,69,-17.768363167468355
9,rbf,70,-17.768363167468355
9,rbf,71,-17.768363167468355
9,rbf,72,-17.62155089329112
9,rbf,73,-17.62155089329112
9,rbf,74,-17.029061060644032
9,rbf,75,-17.029061060644032
9,rbf,76,-17.029061060644032
9,rbf,77,-17.029061060644032
9,rbf,78,-17.029061060644032
9,rbf,79,-16.67721587692148
9,rbf,80,-16.67721587692148
9,rbf,81,-16.67334965707778
9,rbf,82,-16.67334965707778
9,rbf,83,-16.360299601491743
9,rbf,84,-16.360299601491743
9,rbf,85,-16.34654621003928
9,rbf,86,-16.34654621003928
9,rbf,87,-16.28639860149065
9,rbf,88,-16.28639860149065
9,rbf,89,-16.28639860149065
9,rbf,90,-16.28639860149065
9,rbf,91,-16.28639860149065
9,rbf,92,-16.28639860149065
9,rbf,93,-15.871154997908665
9,rbf,94,-15.654583261506312
9,rbf,95,-15.654583261506312
9,rbf,96,-15.654583261506312
9,rbf,97,-15.654583261506312
9,rbf,98,-15.654583261506312
9,rbf,99,-15.654583261506312
9,rbf,100,-15.654583261506312
10,rbf,1,-21.043291762339745
10,rbf,2,-21.043291762339745
10,rbf,3,-21.043291762339745
10,rbf,4,-21.043291762339745
10,rbf,5,-21.043291762339745
10,rbf,6,-21.043291762339745
10,rbf,7,-21.043291762339745
10,rbf,8,-21.043291762339745
10,rbf,9,-21.043291762339745
10,rbf,10,-21.043291762339745
10,rbf,11,-21.043291762339745
10,rbf,12,-21.043291762339745
10,rbf,13,-21.043291762339745
10,rbf,14,-21.043291762339745
10,rbf,15,-21.043291762339745
10,rbf,16,-21.043291762339745
10,rbf,17,-21.043291762339745
10,rbf,18,-21.043291762339745
10,rbf,19,-21.035075651765432
10,rbf,20,-21.035075651765432
10,rbf,21,-21.035075651765432
10,rbf,22,-21.035075651765432
10,rbf,23,-21.035075651765432
10,rbf,24,-21.035075651765432
10,rbf,25,-21.035075651765432
10,rbf,26,-21.035075651765432
10,rbf,27,-21.035075651765432
10,rbf,28,-20.530313005140894
10,rbf,29,-20.530313005140894
10,rbf,30,-20.530313005140894
10,rbf,31,-20.530313005140894
10,rbf,32,-20.530313005140894
10,rbf,33,-19.651988376050856
10,rbf,34,-19.651988376050856
10,rbf,35,-19.651988376050856
10,rbf,36,-19.651988376050856
10,rbf,37,-19.363641771089185
10,rbf,38,-19.363641771089185
10,rbf,39,-19.363641771089185
10,rbf,40,-19.363641771089185
10,rbf,41,-19.363641771089185
10,rbf,42,-19.363641771089185
10,rbf,43,-19.363641771089185
10,rbf,44,-18.93793380257943
10,rbf,45,-18.559405747103117
10,rbf,46,-18.559405747103117
10,rbf,47,-18.559405747103117
10,rbf,48,-18.559405747103117
10,rbf,49,-18.559405747103117
10,rbf,50,-18.559405747103117
10,rbf,51,-18.085504865807316
10,rbf,52,-18.085504865807316
10,rbf,53,-18.085504865807316
10,rbf,54,-17.127899394621547
10,rbf,55,-16.75138166038339
10,rbf,56,-16.75138166038339
10,rbf,57,-16.75138166038339
10,rbf,58,-16.75138166038339
10,rbf,59,-16.22330078362773
10,rbf,60,-16.22330078362773
10,rbf,61,-16.22330078362773
10,rbf,62,-16.22330078362773
10,rbf,63,-15.61129403285227
10,rbf,64,-15.61129403285227
10,rbf,65,-15.61129403285227
10,rbf,66,-15.61129403285227
10,rbf,67,-15.61129403285227
10,rbf,68,-15.61129403285227
10,rbf,69,-15.61129403285227
10,rbf,70,-15.61129403285227
10,rbf,71,-15.192831990652373
10,rbf,72,-15.192831990652373
10,rbf,73,-15.192831990652373
10,rbf,74,-15.192831990652373
10,rbf,75,-15.192831990652373
10,rbf,76,-15.012925876593275
10,rbf,77,-15.012925876593275
10,rbf,78,-15.012925876593275
10,rbf,79,-15.012925876593275
10,rbf,80,-15.012925876593275
10,rbf,81,-15.012925876593275
10,rbf,82,-15.012925876593275
10,rbf,83,-15.012925876593275
10,rbf,84,-15.012925876593275
10,rbf,85,-15.012925876593275
10,rbf,86,-14.875596957852249
10,rbf,87,-14.807420897263752
10,rbf,88,-14.807420897263752
10,rbf,89,-14.722589270109872
10,rbf,90,-14.722589270109872
10,rbf,91,-14.722589270109872
10,rbf,92,-14.722589270109872
10,rbf,93,-14.559867443861554
10,rbf,94,-14.559867443861554
10,rbf,95,-14.559867443861554
10,rbf,96,-14.275280400698962
10,rbf,97,-14.275280400698962
10,rbf,98,-14.275280400698962
10,rbf,99,-14.275280400698962
10,rbf,100,-14.275280400698962
1,matern32,1,-21.144573886654126
1,matern32,2,-21.144573886654126
1,matern32,3,-21.144573886654126
1,matern32,4,-21.144573886654126
1,matern32,5,-21.144573886654126
1,matern32,6,-21.144573886654126
1,matern32,7,-21.144573886654126
1,matern32,8,-21.144573886654126
1,matern32,9,-21.144573886654126
1,matern32,10,-21.144573886654126
1,matern32,11,-21.144573886654126
1,matern32,12,-21.144573886654126
1,matern32,13,-21.144573886654126
1,matern32,14,-21.144573886654126
1,matern32,15,-21.144573886654126
1,matern32,16,-21.144573886654126
1,matern32,17,-21.144573886654126
1,matern32,18,-21.144573886654126
1,matern32,19,-21.144573886654126
1,matern32,20,-21.144573886654126
1,matern32,21,-21.144573886654126
1,matern32,22,-20.593624860604486
1,matern32,23,-20.593624860604486
1,matern32,24,-20.593624860604486
1,matern32,25,-20.593624860604486
1,matern32,26,-20.593624860604486
1,matern32,27,-20.593624860604486
1,matern32,28,-20.593624860604486
1,matern32,29,-20.579948715041045
1,matern32,30,-20.579948715041045
1,matern32,31,-20.579948715041045
1,matern32,32,-20.51790801325242
1,matern32,33,-20.51790801325242
1,matern32,34,-20.51790801325242
1,matern32,35,-20.51790801325242
1,matern32,36,-20.51790801325242
1,matern32,37,-19.855176527786387
1,matern32,38,-19.855176527786387
1,matern32,39,-19.486112822826097
1,matern32,40,-19.379251391152255
1,matern32,41,-19.379251391152255
1,matern32,42,-19.379251391152255
1,matern32,43,-19.379251391152255
1,matern32,44,-19.379251391152255
1,matern32,45,-19.379251391152255
1,matern32,46,-19.364546810642434
1,matern32,47,-19.364546810642434
1,matern32,48,-19.364546810642434
1,matern32,49,-19.364546810642434
1,matern32,50,-19.31450076617146
1,matern32,51,-19.31450076617146
1,matern32,52,-19.31450076617146
1,matern32,53,-19.31450076617146
1,matern32,54,-19.31450076617146
1,matern32,55,-19.06791746592224
1,matern32,56,-19.06791746592224
1,matern32,57,-18.912202808115097
1,matern32,58,-18.912202808115097
1,matern32,59,-18.7320404106039
1,matern32,60,-18.7320404106039
1,matern32,61,-18.7320404106039
1,matern32,62,-18.7320404106039
1,matern32,63,-18.7320404106039
1,matern32,64,-18.7320404106039
1,matern32,65,-18.7320404106039
1,matern32,66,-18.7320404106039
1,matern32,67,-18.7320404106039
1,matern32,68,-18.36456748034275
1,matern32,69,-17.901037546841422
1,matern32,70,-17.901037546841422
1,matern32,71,-17.901037546841422
1,matern32,72,-17.901037546841422
1,matern32,73,-17.901037546841422
1,matern32,74,-17.901037546841422
1,matern32,75,-17.901037546841422
1,matern32,76,-17.901037546841422
1,matern32,77,-17.15125616866068
1,matern32,78,-17.15125616866068
1,matern32,79,-17.15125616866068
1,matern32,80,-17.15125616866068
1,matern32,81,-17.06322173660277
1,matern32,82,-17.06322173660277
1,matern32,83,-16.996919862849303
1,matern32,84,-16.996919862849303
1,matern32,85,-16.996919862849303
1,matern32,86,-16.229446775168153
1,matern32,87,-15.93280742499702
1,matern32,88,-15.717508484350724
1,matern32,89,-15.717508484350724
1,matern32,90,-15.717508484350724
1,matern32,91,-15.717508484350724
1,matern32,92,-15.717508484350724
1,matern32,93,-15.717508484350724
1,matern32,94,-15.368942569813312
1,matern32,95,-15.368942569813312
1,matern32,96,-15.368942569813312
1,matern32,97,-14.785356599650997
1,matern32,98,-14.785356599650997
1,matern32,99,-14.785356599650997
1,matern32,100,-14.785356599650997
2,matern32,1,-21.103161269664664
2,matern32,2,-21.103161269664664
2,matern32,3,-21.103161269664664
2,matern32,4,-21.103161269664664
2,matern32,5,-21.103161269664664
2,matern32,6,-21.103161269664664
2,matern32,7,-21.103161269664664
2,matern32,8,-21.103161269664664
2,matern32,9,-21.103161269664664
2,matern32,10,-21.103161269664664
2,matern32,11,-21.103161269664664
2,matern32,12,-21.103161269664664
2,matern32,13,-21.103161269664664
2,matern32,14,-21.103161269664664
2,matern32,15,-21.103161269664664
2,matern32,16,-21.103161269664664
2,matern32,17,-21.103161269664664
2,matern32,18,-21.103161269664664
2,matern32,19,-21.103161269664664
2,matern32,20,-21.103161269664664
2,matern32,21,-21.103161269664664
2,matern32,22,-21.103161269664664
2,matern32,23,-21.103161269664664
2,matern32,24,-21.103161269664664
2,matern32,25,-21.103161269664664
2,matern32,26,-21.103161269664664
2,matern32,27,-21.103161269664664
2,matern32,28,-21.103161269664664
2,matern32,29,-21.103161269664664
2,matern32,30,-21.103161269664664
2,matern32,31,-21.103161269664664
2,matern32,32,-21.103161269664664
2,matern32,33,-21.103161269664664
2,matern32,34,-21.103161269664664
2,matern32,35,-20.865251576004038
2,matern32,36,-20.385466263230914
2,matern32,37,-20.385466263230914
2,matern32,38,-20.385466263230914
2,matern32,39,-19.41001663828106
2,matern32,40,-19.41001663828106
2,matern32,41,-18.918963251611153
2,matern32,42,-18.918963251611153
2,matern32,43,-18.918963251611153
2,matern32,44,-18.918963251611153
2,matern32,45,-18.918963251611153
2,matern32,46,-17.07152751833044
2,matern32,47,-17.07152751833044
2,matern32,48,-17.07152751833044
2,matern32,49,-17.07152751833044
2,matern32,50,-17.07152751833044
2,matern32,51,-16.9618121464613
2,matern32,52,-16.9618121464613
2,matern32,53,-16.9618121464613
2,matern32,54,-16.9618121464613
2,matern32,55,-16.9618121464613
2,matern32,56,-16.74167661979703
2,matern32,57,-16.74167661979703
2,matern32,58,-16.324677826486106
2,matern32,59,-16.324677826486106
2,matern32,60,-16.324677826486106
2,matern32,61,-16.324677826486106
2,matern32,62,-16.324677826486106
2,matern32,63,-16.324677826486106
2,matern32,64,-16.324677826486106
2,matern32,65,-16.324677826486106
2,matern32,66,-16.280250690728092
2,matern32,67,-16.280250690728092
2,matern32,68,-16.280250690728092
2,matern32,69,-16.2557430823138
2,matern32,70,-16.04094905207418
2,matern32,71,-16.04094905207418
2,matern32,72,-16.04094905207418
2,matern32,73,-16.04094905207418
2,matern32,74,-15.978466266327231
2,matern32,75,-15.978466266327231
2,matern32,76,-15.286051802981325
2,matern32,77,-15.286051802981325
2,matern32,78,-14.812833764225452
2,matern32,79,-14.812833764225452
2,matern32,80,-14.812833764225452
2,matern32,81,-14.568843603089817
2,matern32,82,-14.568843603089817
2,matern32,83,-14.568843603089817
2,matern32,84,-14.568843603089817
2,matern32,85,-14.568843603089817
2,matern32,86,-14.568843603089817
2,matern32,87,-14.568843603089817
2,matern32,88,-14.568843603089817
2,matern32,89,-14.568843603089817
2,matern32,90,-14.400996630993596
2,matern32,91,-14.400996630993596
2,matern32,92,-14.400996630993596
2,matern32,93,-14.400996630993596
2,matern32,94,-14.400996630993596
2,matern32,95,-14.400996630993596
2,matern32,96,-14.400996630993596
2,matern32,97,-14.400996630993596
2,matern32,98,-13.983207973452739
2,matern32,99,-13.983207973452739
2,matern32,100,-13.983207973452739
3,matern32,1,-21.12330825043936
3,matern32,2,-21.12330825043936
3,matern32,3,-21.12330825043936
3,matern32,4,-21.12330825043936
3,matern32,5,-21.12330825043936
3,matern32,6,-21.12330825043936
3,matern32,7,-21.12330825043936
3,matern32,8,-21.12330825043936
3,matern32,9,-21.12330825043936
3,matern32,10,-21.12330825043936
3,matern32,11,-21.12330825043936
3,matern32,12,-21.12330825043936
3,matern32,13,-21.12330825043936
3,matern32,14,-21.12330825043936
3,matern32,15,-21.12330825043936
3,matern32,16,-21.12330825043936
3,matern32,17,-21.12330825043936
3,matern32,18,-21.12330825043936
3,matern32,19,-21.12330825043936
3,matern32,20,-21.12330825043936
3,matern32,21,-21.12330825043936
3,matern32,22,-21.12330825043936
3,matern32,23,-21.12330825043936
3,matern32,24,-21.12330825043936
3,matern32,25,-21.12330825043936
3,matern32,26,-21.12330825043936
3,matern32,27,-21.12330825043936
3,matern32,28,-21.12330825043936
3,matern32,29,-21.12330825043936
3,matern32,30,-20.859521585995495
3,matern32,31,-20.859521585995495
3,matern32,32,-20.859521585995495
3,matern32,33,-20.859521585995495
3,matern32,34,-20.859521585995495
3,matern32,35,-20.859521585995495
3,matern32,36,-20.859521585995495
3,matern32,37,-20.12048125799956
3,matern32,38,-20.12048125799956
3,matern32,39,-20.12048125799956
3,matern32,40,-20.12048125799956
3,matern32,41,-20.12048125799956
3,matern32,42,-20.12048125799956
3,matern32,43,-20.12048125799956
3,matern32,44,-20.12048125799956
3,matern32,45,-20.12048125799956
3,matern32,46,-20.12048125799956
3,matern32,47,-20.12048125799956
3,matern32,48,-19.349366851223195
3,matern32,49,-19.349366851223195
3,matern32,50,-18.95399715579048
3,matern32,51,-18.905686440778656
3,matern32,52,-18.905686440778656
3,matern32,53,-18.48387998646958
3,matern32,54,-18.48387998646958
3,matern32,55,-18.48387998646958
3,matern32,56,-18.275936360568256
3,matern32,57,-18.275936360568256
3,matern32,58,-18.275936360568256
3,matern32,59,-17.38565739639468
3,matern32,60,-17.38565739639468
3,matern32,61,-17.38565739639468
3,matern32,62,-17.38565739639468
3,matern32,63,-17.38565739639468
3,matern32,64,-17.38565739639468
3,matern32,65,-17.38565739639468
3,matern32,66,-17.38565739639468
3,matern32,67,-17.38565739639468
3,matern32,68,-17.38565739639468
3,matern32,69,-17.38565739639468
3,matern32,70,-17.38565739639468
3,matern32,71,-17.38565739639468
3,matern32,72,-17.38565739639468
3,matern32,73,-17.38565739639468
3,matern32,74,-16.802850083026456
3,matern32,75,-16.802850083026456
3,matern32,76,-16.802850083026456
3,matern32,77,-16.802850083026456
3,matern32,78,-16.39983633908556
3,matern32,79,-16.39983633908556
3,matern32,80,-16.39983633908556
3,matern32,81,-16.39983633908556
3,matern32,82,-16.27783641503266
3,matern32,83,-16.27783641503266
3,matern32,84,-16.27783641503266
3,matern32,85,-16.27783641503266
3,matern32,86,-16.27783641503266
3,matern32,87,-16.27783641503266
3,matern32,88,-16.27783641503266
3,matern32,89,-16.27783641503266
3,matern32,90,-16.27783641503266
3,matern32,91,-16.27783641503266
3,matern32,92,-16.27783641503266
3,matern32,93,-16.246036059144824
3,matern32,94,-16.08025230436298
3,matern32,95,-16.08025230436298
3,matern32,96,-16.08025230436298
3,matern32,97,-15.512996426720353
3,matern32,98,-15.512996426720353
3,matern32,99,-15.512996426720353
3,matern32,100,-15.512996426720353
4,matern32,1,-21.03526390458227
4,matern32,2,-21.03526390458227
4,matern32,3,-21.03526390458227
4,matern32,4,-21.03526390458227
4,matern32,5,-21.03526390458227
4,matern32,6,-21.03526390458227
4,matern32,7,-21.03526390458227
4,matern32,8,-21.03526390458227
4,matern32,9,-21.03526390458227
4,matern32,10,-21.03526390458227
4,matern32,11,-21.03526390458227
4,matern32,12,-21.03526390458227
4,matern32,13,-21.03526390458227
4,matern32,14,-21.03526390458227
4,matern32,15,-21.03526390458227
4,matern32,16,-21.03526390458227
4,matern32,17,-21.03526390458227
4,matern32,18,-21.03526390458227
4,matern32,19,-21.03526390458227
4,matern32,20,-21.03526390458227
4,matern32,21,-21.03526390458227
4,matern32,22,-21.03526390458227
4,matern32,23,-21.03526390458227
4,matern32,24,-21.03526390458227
4,matern32,25,-21.03526390458227
4,matern32,26,-21.03526390458227
4,matern32,27,-21.03526390458227
4,matern32,28,-21.03526390458227
4,matern32,29,-21.03526390458227
4,matern32,30,-20.857310108140755
4,matern32,31,-20.857310108140755
4,matern32,32,-20.22995220034976
4,matern32,33,-20.22995220034976
4,matern32,34,-20.22995220034976
4,matern32,35,-20.22995220034976
4,matern32,36,-19.902909214025588
4,matern32,37,-19.902909214025588
4,matern32,38,-19.902909214025588
4,matern32,39,-19.902909214025588
4,matern32,40,-19.902909214025588
4,matern32,41,-19.902909214025588
4,matern32,42,-19.902909214025588
4,matern32,43,-19.902909214025588
4,matern32,44,-19.902909214025588
4,matern32,45,-19.902909214025588
4,matern32,46,-19.902909214025588
4,matern32,47,-19.902909214025588
4,matern32,48,-19.04323622384828
4,matern32,49,-19.04323622384828
4,matern32,50,-18.429954252018035
4,matern32,51,-18.173447223524207
4,matern32,52,-18.173447223524207
4,matern32,53,-18.173447223524207
4,matern32,54,-18.173447223524207
4,matern32,55,-18.173447223524207
4,matern32,56,-18.173447223524207
4,matern32,57,-18.173447223524207
4,matern32,58,-18.173447223524207
4,matern32,59,-18.173447223524207
4,matern32,60,-18.173447223524207
4,matern32,61,-18.173447223524207
4,matern32,62,-18.173447223524207
4,matern32,63,-18.173447223524207
4,matern32,64,-18.173447223524207
4,matern32,65,-18.173447223524207
4,matern32,66,-18.173447223524207
4,matern32,67,-17.99808732830438
4,matern32,68,-17.52921324865593
4,matern32,69,-17.52921324865593
4,matern32,70,-17.138248229569484
4,matern32,71,-17.138248229569484
4,matern32,72,-17.138248229569484
4,matern32,73,-17.138248229569484
4,matern32,74,-17.138248229569484
4,matern32,75,-17.138248229569484
4,matern32,76,-16.268093638834344
4,matern32,77,-16.268093638834344
4,matern32,78,-16.268093638834344
4,matern32,79,-16.268093638834344
4,matern32,80,-16.268093638834344
4,matern32,81,-16.268093638834344
4,matern32,82,-16.173580490683843
4,matern32,83,-16.173580490683843
4,matern32,84,-16.086566628549637
4,matern32,85,-16.086566628549637
4,matern32,86,-16.086566628549637
4,matern32,87,-16.086566628549637
4,matern32,88,-16.086566628549637
4,matern32,89,-15.934038093408702
4,matern32,90,-15.934038093408702
4,matern32,91,-15.934038093408702
4,matern32,92,-15.934038093408702
4,matern32,93,-15.644410400107875
4,matern32,94,-15.63014941129867
4,matern32,95,-15.63014941129867
4,matern32,96,-15.43648628574088
4,matern32,97,-15.43648628574088
4,matern32,98,-15.43648628574088
4,matern32,99,-14.7841762376977
4,matern32,100,-14.7841762376977
5,matern32,1,-21.081131872831588
5,matern32,2,-21.081131872831588
5,matern32,3,-21.081131872831588
5,matern32,4,-21.081131872831588
5,matern32,5,-21.081131872831588
5,matern32,6,-21.081131872831588
5,matern32,7,-21.081131872831588
5,matern32,8,-21.081131872831588
5,matern32,9,-21.081131872831588
5,matern32,10,-21.081131872831588
5,matern32,11,-21.081131872831588
5,matern32,12,-21.081131872831588
5,matern32,13,-21.081131872831588
5,matern32,14,-21.081131872831588
5,matern32,15,-21.081131872831588
5,matern32,16,-21.081131872831588
5,matern32,17,-21.081131872831588
5,matern32,18,-21.081131872831588
5,matern32,19,-21.081131872831588
5,matern32,20,-20.83627791759201
5,matern32,21,-20.83627791759201
5,matern32,22,-20.83627791759201
5,matern32,23,-20.57988179423103
5,matern32,24,-20.57988179423103
5,matern32,25,-20.57988179423103
5,matern32,26,-20.57988179423103
5,matern32,27,-20.57988179423103
5,matern32,28,-20.57988179423103
5,matern32,29,-20.57988179423103
5,matern32,30,-20.57988179423103
5,matern32,31,-20.57988179423103
5,matern32,32,-20.57988179423103
5,matern32,33,-20.57988179423103
5,matern32,34,-20.57988179423103
5,matern32,35,-20.361360652897112
5,matern32,36,-20.361360652897112
5,matern32,37,-20.361360652897112
5,matern32,38,-19.917049090711785
5,matern32,39,-19.917049090711785
5,matern32,40,-19.917049090711785
5,matern32,41,-19.320995059059324
5,matern32,42,-19.320995059059324
5,matern32,43,-19.320995059059324
5,matern32,44,-19.095993230681632
