seed,kernel,iteration,best_obj_val
9,rbf,22,-19.484178359593024
9,rbf,23,-19.484178359593024
9,rbf,24,-19.484178359593024
9,rbf,25,-19.484178359593024
9,rbf,26,-19.484178359593024
9,rbf,27,-19.316338224034034
9,rbf,28,-19.316338224034034
9,rbf,29,-19.316338224034034
9,rbf,30,-19.316338224034034
9,rbf,31,-19.283693007428976
9,rbf,32,-19.283693007428976
9,rbf,33,-19.283693007428976
9,rbf,34,-19.22278930959591
9,rbf,35,-19.22278930959591
9,rbf,36,-19.22278930959591
9,rbf,37,-19.22278930959591
9,rbf,38,-19.22278930959591
9,rbf,39,-19.22278930959591
9,rbf,40,-19.125156442932127
9,rbf,41,-19.125156442932127
9,rbf,42,-19.125156442932127
9,rbf,43,-19.125156442932127
9,rbf,44,-19.125156442932127
9,rbf,45,-19.125156442932127
9,rbf,46,-19.125156442932127
9,rbf,47,-19.125156442932127
9,rbf,48,-19.125156442932127
9,rbf,49,-19.125156442932127
9,rbf,50,-19.125156442932127
9,rbf,51,-19.125156442932127
9,rbf,52,-19.125156442932127
9,rbf,53,-19.125156442932127
9,rbf,54,-19.125156442932127
9,rbf,55,-19.125156442932127
9,rbf,56,-19.125156442932127
9,rbf,57,-19.125156442932127
9,rbf,58,-19.125156442932127
9,rbf,59,-19.06486471785434
9,rbf,60,-19.06486471785434
9,rbf,61,-18.90739511875892
9,rbf,62,-18.90739511875892
9,rbf,63,-18.84205193116794
9,rbf,64,-18.84205193116794
9,rbf,65,-18.84205193116794
9,rbf,66,-18.84205193116794
9,rbf,67,-18.84205193116794
9,rbf,68,-18.709252700623257
9,rbf,69,-18.709252700623257
9,rbf,70,-18.44936198682928
9,rbf,71,-18.44936198682928
9,rbf,72,-18.44936198682928
9,rbf,73,-18.44936198682928
9,rbf,74,-18.44936198682928
9,rbf,75,-18.44936198682928
9,rbf,76,-18.44936198682928
9,rbf,77,-18.44936198682928
9,rbf,78,-18.44936198682928
9,rbf,79,-18.44936198682928
9,rbf,80,-18.13970670522765
9,rbf,81,-18.13970670522765
9,rbf,82,-18.13970670522765
9,rbf,83,-18.13970670522765
9,rbf,84,-18.13970670522765
9,rbf,85,-18.091179204290867
9,rbf,86,-18.091179204290867
9,rbf,87,-18.091179204290867
9,rbf,88,-18.091179204290867
9,rbf,89,-18.091179204290867
9,rbf,90,-18.091179204290867
9,rbf,91,-17.759114803341323
9,rbf,92,-17.698443046264355
9,rbf,93,-17.698443046264355
9,rbf,94,-17.698443046264355
9,rbf,95,-17.698443046264355
9,rbf,96,-17.698443046264355
9,rbf,97,-17.698443046264355
9,rbf,98,-17.563180273347207
9,rbf,99,-17.563180273347207
9,rbf,100,-17.563180273347207
10,rbf,1,-20.955284747691973
10,rbf,2,-20.955284747691973
10,rbf,3,-20.955284747691973
10,rbf,4,-20.955284747691973
10,rbf,5,-20.955284747691973
10,rbf,6,-20.955284747691973
10,rbf,7,-20.955284747691973
10,rbf,8,-20.946260021037084
10,rbf,9,-20.946260021037084
10,rbf,10,-20.946260021037084
10,rbf,11,-20.946260021037084
10,rbf,12,-20.946260021037084
10,rbf,13,-20.946260021037084
10,rbf,14,-20.946260021037084
10,rbf,15,-20.946260021037084
10,rbf,16,-20.946260021037084
10,rbf,17,-20.946260021037084
10,rbf,18,-20.946260021037084
10,rbf,19,-20.946260021037084
10,rbf,20,-20.671686140847573
10,rbf,21,-19.86160915073368
10,rbf,22,-19.86160915073368
10,rbf,23,-19.81088650145034
10,rbf,24,-19.81088650145034
10,rbf,25,-19.81088650145034
10,rbf,26,-19.471390961573984
10,rbf,27,-19.471390961573984
10,rbf,28,-19.471390961573984
10,rbf,29,-19.471390961573984
10,rbf,30,-19.471390961573984
10,rbf,31,-19.471390961573984
10,rbf,32,-19.471390961573984
10,rbf,33,-19.471390961573984
10,rbf,34,-19.471390961573984
10,rbf,35,-19.471390961573984
10,rbf,36,-19.471390961573984
10,rbf,37,-19.471390961573984
10,rbf,38,-19.20094143641072
10,rbf,39,-19.1371475560843
10,rbf,40,-19.1371475560843
10,rbf,41,-19.1371475560843
10,rbf,42,-18.454451551910875
10,rbf,43,-18.454451551910875
10,rbf,44,-18.041447083655772
10,rbf,45,-17.917636219389536
10,rbf,46,-17.917636219389536
10,rbf,47,-17.917636219389536
10,rbf,48,-17.30741540686171
10,rbf,49,-17.30741540686171
10,rbf,50,-17.30741540686171
10,rbf,51,-17.30741540686171
10,rbf,52,-17.30741540686171
10,rbf,53,-17.30741540686171
10,rbf,54,-17.30741540686171
10,rbf,55,-16.649340074906632
10,rbf,56,-16.42330804348586
10,rbf,57,-16.42330804348586
10,rbf,58,-16.42330804348586
10,rbf,59,-16.42330804348586
10,rbf,60,-16.42330804348586
10,rbf,61,-16.42330804348586
10,rbf,62,-16.42330804348586
10,rbf,63,-16.340390365841678
10,rbf,64,-16.340390365841678
10,rbf,65,-16.20291706712971
10,rbf,66,-16.20291706712971
10,rbf,67,-15.62429556208743
10,rbf,68,-15.62429556208743
10,rbf,69,-15.116836595085424
10,rbf,70,-15.116836595085424
10,rbf,71,-15.116836595085424
10,rbf,72,-15.116836595085424
10,rbf,73,-15.116836595085424
10,rbf,74,-15.116836595085424
10,rbf,75,-15.116836595085424
10,rbf,76,-14.864766376560715
10,rbf,77,-14.864766376560715
10,rbf,78,-14.777248212608816
10,rbf,79,-14.484393812227811
10,rbf,80,-14.059449324523309
10,rbf,81,-13.76257468163118
10,rbf,82,-13.76257468163118
10,rbf,83,-13.76257468163118
10,rbf,84,-13.76257468163118
10,rbf,85,-13.76257468163118
10,rbf,86,-13.76257468163118
10,rbf,87,-13.76257468163118
10,rbf,88,-13.76257468163118
10,rbf,89,-13.76257468163118
10,rbf,90,-13.76257468163118
10,rbf,91,-13.76257468163118
10,rbf,92,-13.76257468163118
10,rbf,93,-13.76257468163118
10,rbf,94,-13.76257468163118
10,rbf,95,-13.76257468163118
10,rbf,96,-13.76257468163118
10,rbf,97,-13.76257468163118
10,rbf,98,-13.459392345565789
10,rbf,99,-13.459392345565789
10,rbf,100,-13.459392345565789
1,matern32,1,-20.93701453890147
1,matern32,2,-20.93701453890147
1,matern32,3,-20.93701453890147
1,matern32,4,-20.93701453890147
1,matern32,5,-20.93701453890147
1,matern32,6,-20.919529106278485
1,matern32,7,-20.919529106278485
1,matern32,8,-20.919529106278485
1,matern32,9,-20.919529106278485
1,matern32,10,-20.919529106278485
1,matern32,11,-20.919529106278485
1,matern32,12,-20.919529106278485
1,matern32,13,-20.018117370702306
1,matern32,14,-20.018117370702306
1,matern32,15,-19.994541569586733
1,matern32,16,-19.994541569586733
1,matern32,17,-19.994541569586733
1,matern32,18,-19.994541569586733
1,matern32,19,-19.994541569586733
1,matern32,20,-19.76345953061894
1,matern32,21,-19.76345953061894
1,matern32,22,-19.76345953061894
1,matern32,23,-19.76345953061894
1,matern32,24,-19.76345953061894
1,matern32,25,-19.06469539873456
1,matern32,26,-19.06469539873456
1,matern32,27,-18.983574721181494
1,matern32,28,-18.983574721181494
1,matern32,29,-18.983574721181494
1,matern32,30,-18.983574721181494
1,matern32,31,-18.524819290498474
1,matern32,32,-18.499100414020514
1,matern32,33,-18.499100414020514
1,matern32,34,-18.499100414020514
1,matern32,35,-18.499100414020514
1,matern32,36,-18.499100414020514
1,matern32,37,-18.499100414020514
1,matern32,38,-18.499100414020514
1,matern32,39,-18.499100414020514
1,matern32,40,-18.499100414020514
1,matern32,41,-18.363274604685095
1,matern32,42,-18.363274604685095
1,matern32,43,-18.363274604685095
1,matern32,44,-18.363274604685095
1,matern32,45,-18.363274604685095
1,matern32,46,-17.265311503120838
1,matern32,47,-17.265311503120838
1,matern32,48,-17.265311503120838
1,matern32,49,-17.265311503120838
1,matern32,50,-17.265311503120838
1,matern32,51,-17.265311503120838
1,matern32,52,-17.262519416191484
1,matern32,53,-16.75899967422489
1,matern32,54,-16.532221588683882
1,matern32,55,-16.532221588683882
1,matern32,56,-16.353738935054764
1,matern32,57,-16.353738935054764
1,matern32,58,-16.353738935054764
1,matern32,59,-16.353738935054764
1,matern32,60,-16.353738935054764
1,matern32,61,-16.353738935054764
1,matern32,62,-16.353738935054764
1,matern32,63,-16.353738935054764
1,matern32,64,-16.353738935054764
1,matern32,65,-16.263110560273137
1,matern32,66,-16.263110560273137
1,matern32,67,-16.263110560273137
1,matern32,68,-16.263110560273137
1,matern32,69,-16.263110560273137
1,matern32,70,-16.263110560273137
1,matern32,71,-16.263110560273137
1,matern32,72,-16.263110560273137
1,matern32,73,-15.788614269706308
1,matern32,74,-15.788614269706308
1,matern32,75,-15.788614269706308
1,matern32,76,-15.788614269706308
1,matern32,77,-15.788614269706308
1,matern32,78,-15.788614269706308
1,matern32,79,-15.788614269706308
1,matern32,80,-15.788614269706308
1,matern32,81,-15.68398047968343
1,matern32,82,-15.68398047968343
1,matern32,83,-15.68398047968343
1,matern32,84,-15.68398047968343
1,matern32,85,-15.68398047968343
1,matern32,86,-15.463656887554404
1,matern32,87,-15.463656887554404
1,matern32,88,-14.474581516214206
1,matern32,89,-14.329597093391047
1,matern32,90,-14.329597093391047
1,matern32,91,-14.27837962607462
1,matern32,92,-14.27837962607462
1,matern32,93,-14.27837962607462
1,matern32,94,-14.248975858823277
1,matern32,95,-14.248975858823277
1,matern32,96,-14.248975858823277
1,matern32,97,-14.209355635133068
1,matern32,98,-14.209355635133068
1,matern32,99,-14.209355635133068
1,matern32,100,-14.209355635133068
2,matern32,1,-21.005510511350924
2,matern32,2,-21.005510511350924
2,matern32,3,-21.005510511350924
2,matern32,4,-20.871263177578495
2,matern32,5,-20.871263177578495
2,matern32,6,-20.871263177578495
2,matern32,7,-20.871263177578495
2,matern32,8,-20.871263177578495
2,matern32,9,-20.871263177578495
2,matern32,10,-20.871263177578495
2,matern32,11,-20.871263177578495
2,matern32,12,-20.871263177578495
2,matern32,13,-20.53860054750576
2,matern32,14,-20.359451198575627
2,matern32,15,-20.359451198575627
2,matern32,16,-20.359451198575627
2,matern32,17,-20.0867910201658
2,matern32,18,-20.0867910201658
2,matern32,19,-20.0867910201658
2,matern32,20,-20.0867910201658
2,matern32,21,-19.673419711950476
2,matern32,22,-19.673419711950476
2,matern32,23,-19.673419711950476
2,matern32,24,-19.673419711950476
2,matern32,25,-19.673419711950476
2,matern32,26,-19.673419711950476
2,matern32,27,-19.661735950865964
2,matern32,28,-19.661735950865964
2,matern32,29,-19.661735950865964
2,matern32,30,-19.48326828502583
2,matern32,31,-19.48326828502583
2,matern32,32,-19.48326828502583
2,matern32,33,-19.192968513969557
2,matern32,34,-19.192968513969557
2,matern32,35,-19.020624131520297
2,matern32,36,-18.711089757970207
2,matern32,37,-18.711089757970207
2,matern32,38,-18.48059753392401
2,matern32,39,-18.48059753392401
2,matern32,40,-18.105340639985766
2,matern32,41,-18.105340639985766
2,matern32,42,-18.105340639985766
2,matern32,43,-18.105340639985766
2,matern32,44,-18.105340639985766
2,matern32,45,-18.105340639985766
2,matern32,46,-18.105340639985766
2,matern32,47,-18.105340639985766
2,matern32,48,-17.91669263602171
2,matern32,49,-17.91669263602171
2,matern32,50,-17.91669263602171
2,matern32,51,-17.91669263602171
2,matern32,52,-17.91669263602171
2,matern32,53,-17.91669263602171
2,matern32,54,-17.91669263602171
2,matern32,55,-17.776609874935644
2,matern32,56,-17.776609874935644
2,matern32,57,-17.776609874935644
2,matern32,58,-17.415166658582063
2,matern32,59,-17.415166658582063
2,matern32,60,-17.415166658582063
2,matern32,61,-17.334744407635263
2,matern32,62,-17.30905929869902
2,matern32,63,-17.30905929869902
2,matern32,64,-17.30905929869902
2,matern32,65,-17.30905929869902
2,matern32,66,-17.130094756544523
2,matern32,67,-17.130094756544523
2,matern32,68,-17.130094756544523
2,matern32,69,-17.130094756544523
2,matern32,70,-17.130094756544523
2,matern32,71,-16.52282550277022
2,matern32,72,-16.52282550277022
2,matern32,73,-16.52282550277022
2,matern32,74,-16.52282550277022
2,matern32,75,-16.52282550277022
2,matern32,76,-16.52282550277022
2,matern32,77,-16.52282550277022
2,matern32,78,-16.52282550277022
2,matern32,79,-16.52282550277022
2,matern32,80,-16.48785777761941
2,matern32,81,-16.48785777761941
2,matern32,82,-16.48785777761941
2,matern32,83,-16.48785777761941
2,matern32,84,-16.48785777761941
2,matern32,85,-16.48785777761941
2,matern32,86,-16.48785777761941
2,matern32,87,-16.48785777761941
2,matern32,88,-16.48785777761941
2,matern32,89,-16.178109298089662
2,matern32,90,-16.178109298089662
2,matern32,91,-16.178109298089662
2,matern32,92,-16.178109298089662
2,matern32,93,-16.178109298089662
2,matern32,94,-16.178109298089662
2,matern32,95,-16.178109298089662
2,matern32,96,-16.178109298089662
2,matern32,97,-16.178109298089662
2,matern32,98,-16.178109298089662
2,matern32,99,-16.178109298089662
2,matern32,100,-16.178109298089662
3,matern32,1,-21.013603225094773
3,matern32,2,-21.013603225094773
3,matern32,3,-21.013603225094773
3,matern32,4,-21.013603225094773
3,matern32,5,-21.013603225094773
3,matern32,6,-21.013603225094773
3,matern32,7,-21.013603225094773
3,matern32,8,-21.013603225094773
3,matern32,9,-21.013603225094773
3,matern32,10,-21.013603225094773
3,matern32,11,-21.013603225094773
3,matern32,12,-21.013603225094773
3,matern32,13,-21.013603225094773
3,matern32,14,-21.013603225094773
3,matern32,15,-21.013603225094773
3,matern32,16,-21.013603225094773
3,matern32,17,-21.013603225094773
3,matern32,18,-21.013603225094773
3,matern32,19,-21.013603225094773
3,matern32,20,-21.013603225094773
3,matern32,21,-21.013603225094773
3,matern32,22,-21.013603225094773
3,matern32,23,-21.013603225094773
3,matern32,24,-21.013603225094773
3,matern32,25,-20.246035292376774
3,matern32,26,-20.246035292376774
3,matern32,27,-20.246035292376774
3,matern32,28,-20.246035292376774
3,matern32,29,-19.98357226971799
3,matern32,30,-19.98357226971799
3,matern32,31,-19.98357226971799
3,matern32,32,-19.98128976285751
3,matern32,33,-19.98128976285751
3,matern32,34,-19.98128976285751
3,matern32,35,-19.607530104563477
3,matern32,36,-19.54375703820628
3,matern32,37,-19.54375703820628
3,matern32,38,-19.320256909565913
3,matern32,39,-19.320256909565913
3,matern32,40,-19.0642365232322
3,matern32,41,-19.0642365232322
3,matern32,42,-18.854907239760788
3,matern32,43,-18.854907239760788
3,matern32,44,-18.854907239760788
3,matern32,45,-18.854907239760788
3,matern32,46,-18.854907239760788
3,matern32,47,-18.809438789989446
3,matern32,48,-18.809438789989446
3,matern32,49,-18.809438789989446
3,matern32,50,-18.809438789989446
3,matern32,51,-17.97611441064945
3,matern32,52,-17.97611441064945
3,matern32,53,-17.97611441064945
3,matern32,54,-17.14457971120975
3,matern32,55,-16.771246377997947
3,matern32,56,-16.771246377997947
3,matern32,57,-16.771246377997947
3,matern32,58,-16.771246377997947
3,matern32,59,-16.771246377997947
3,matern32,60,-16.771246377997947
3,matern32,61,-16.771246377997947
3,matern32,62,-16.310327708531897
3,matern32,63,-15.884018641758288
3,matern32,64,-15.884018641758288
3,matern32,65,-15.884018641758288
3,matern32,66,-15.82244262038692
3,matern32,67,-15.82244262038692
3,matern32,68,-15.286661338542121
3,matern32,69,-15.15471180987776
3,matern32,70,-15.15471180987776
3,matern32,71,-14.583500181732273
3,matern32,72,-14.583500181732273
3,matern32,73,-14.055801285422286
3,matern32,74,-14.055801285422286
3,matern32,75,-14.055801285422286
3,matern32,76,-14.055801285422286
3,matern32,77,-14.055801285422286
3,matern32,78,-14.055801285422286
3,matern32,79,-14.055801285422286
3,matern32,80,-14.055194086895645
3,matern32,81,-14.055194086895645
3,matern32,82,-12.964706711330692
3,matern32,83,-12.529710983700015
3,matern32,84,-12.529710983700015
3,matern32,85,-12.529710983700015
3,matern32,86,-12.529710983700015
3,matern32,87,-12.529710983700015
3,matern32,88,-12.529710983700015
3,matern32,89,-12.529710983700015
3,matern32,90,-12.529710983700015
3,matern32,91,-12.529710983700015
3,matern32,92,-12.529710983700015
3,matern32,93,-12.529710983700015
3,matern32,94,-12.529710983700015
3,matern32,95,-12.23666449584529
3,matern32,96,-12.23666449584529
3,matern32,97,-12.23666449584529
3,matern32,98,-12.23666449584529
3,matern32,99,-12.23666449584529
3,matern32,100,-12.23666449584529
4,matern32,1,-20.842365593422922
4,matern32,2,-20.842365593422922
4,matern32,3,-20.842365593422922
4,matern32,4,-20.842365593422922
4,matern32,5,-20.842365593422922
4,matern32,6,-20.842365593422922
4,matern32,7,-20.842365593422922
4,matern32,8,-20.842365593422922
4,matern32,9,-20.842365593422922
4,matern32,10,-20.842365593422922
4,matern32,11,-19.76543619655443
4,matern32,12,-19.76543619655443
4,matern32,13,-19.76543619655443
4,matern32,14,-19.76543619655443
4,matern32,15,-19.490751546772056
4,matern32,16,-19.490751546772056
4,matern32,17,-19.490751546772056
4,matern32,18,-19.490751546772056
4,matern32,19,-19.490751546772056
4,matern32,20,-19.490751546772056
4,matern32,21,-19.490751546772056
4,matern32,22,-19.490751546772056
4,matern32,23,-19.490751546772056
4,matern32,24,-19.490751546772056
4,matern32,25,-19.490751546772056
4,matern32,26,-19.490751546772056
4,matern32,27,-19.490751546772056
4,matern32,28,-18.785328253115622
4,matern32,29,-18.785328253115622
4,matern32,30,-18.785328253115622
4,matern32,31,-18.785328253115622
4,matern32,32,-18.660235934609318
4,matern32,33,-18.660235934609318
4,matern32,34,-18.373519714673712
4,matern32,35,-18.373519714673712
4,matern32,36,-18.373519714673712
4,matern32,37,-18.373519714673712
4,matern32,38,-18.373519714673712
4,matern32,39,-18.373519714673712
4,matern32,40,-18.245310092022205
4,matern32,41,-18.245310092022205
4,matern32,42,-17.80655824963743
4,matern32,43,-17.80655824963743
4,matern32,44,-17.80655824963743
4,matern32,45,-17.80655824963743
4,matern32,46,-17.246554556730707
4,matern32,47,-17.11217505669771
4,matern32,48,-17.11217505669771
4,matern32,49,-16.772107140596862
4,matern32,50,-16.772107140596862
4,matern32,51,-16.74877524911633
4,matern32,52,-16.74877524911633
4,matern32,53,-16.74877524911633
4,matern32,54,-16.74877524911633
4,matern32,55,-16.74877524911633
4,matern32,56,-16.74877524911633
4,matern32,57,-16.74877524911633
4,matern32,58,-16.640832405178948
4,matern32,59,-16.640832405178948
4,matern32,60,-16.640832405178948
4,matern32,61,-16.202659865988725
4,matern32,62,-16.202659865988725
4,matern32,63,-16.202659865988725
4,matern32,64,-16.202659865988725
4,matern32,65,-16.202659865988725
4,matern32,66,-16.115819360351164
4,matern32,67,-15.699039024823616
4,matern32,68,-15.699039024823616
4,matern32,69,-15.699039024823616
4,matern32,70,-15.699039024823616
4,matern32,71,-15.699039024823616
4,matern32,72,-15.699039024823616
4,matern32,73,-15.699039024823616
4,matern32,74,-15.382937977611148
4,matern32,75,-15.382937977611148
4,matern32,76,-14.905492374994026
4,matern32,77,-14.905492374994026
4,matern32,78,-14.267931597127184
4,matern32,79,-14.267931597127184
4,matern32,80,-14.267931597127184
4,matern32,81,-14.20331159599877
4,matern32,82,-14.20331159599877
4,matern32,83,-14.20331159599877
4,matern32,84,-13.853414737737044
4,matern32,85,-13.853414737737044
4,matern32,86,-13.853414737737044
4,matern32,87,-13.853414737737044
4,matern32,88,-13.853414737737044
4,matern32,89,-13.853414737737044
4,matern32,90,-13.853414737737044
4,matern32,91,-13.441950326329112
4,matern32,92,-13.441950326329112
4,matern32,93,-13.441950326329112
4,matern32,94,-13.441950326329112
4,matern32,95,-12.583298452884854
4,matern32,96,-12.583298452884854
4,matern32,97,-12.554370575689333
4,matern32,98,-12.554370575689333
4,matern32,99,-11.634624117366485
4,matern32,100,-11.634624117366485
5,matern32,1,-20.994890178775684
5,matern32,2,-20.994890178775684
5,matern32,3,-20.994890178775684
5,matern32,4,-20.994890178775684
5,matern32,5,-20.994890178775684
5,matern32,6,-20.994890178775684
5,matern32,7,-20.994890178775684
5,matern32,8,-20.994890178775684
5,matern32,9,-20.994890178775684
5,matern32,10,-20.994890178775684
5,matern32,11,-20.994890178775684
5,matern32,12,-20.994890178775684
5,matern32,13,-20.994890178775684
5,matern32,14,-20.994890178775684
5,matern32,15,-20.994890178775684
5,matern32,16,-20.994890178775684
5,matern32,17,-20.994890178775684
5,matern32,18,-20.994890178775684
5,matern32,19,-20.625556312881614
5,matern32,20,-20.625556312881614
5,matern32,21,-20.49195493240047
5,matern32,22,-20.49195493240047
5,matern32,23,-20.40763615137061
5,matern32,24,-20.40763615137061
5,matern32,25,-20.40763615137061
5,matern32,26,-20.40763615137061
5,matern32,27,-20.40763615137061
5,matern32,28,-20.40763615137061
5,matern32,29,-19.10897013072182
5,matern32,30,-19.10897013072182
5,matern32,31,-18.87370063144699
5,matern32,32,-18.848349089211286
5,matern32,33,-18.848349089211286
5,matern32,34,-18.65135620689283
5,matern32,35,-18.58033017476338
5,matern32,36,-18.58033017476338
5,matern32,37,-18.58033017476338
5,matern32,38,-18.58033017476338
5,matern32,39,-18.58033017476338
5,matern32,40,-18.58033017476338
